user_id,problem
30562,0.1350572821199615
30563,0.6697287980590794
30564,0.1361028443363013
30565,0.3102388568579228
30566,0.22914573489442652
30567,0.3764202437602238
30568,0.20142670150883862
30569,0.158575413631237
30570,0.04585319170226328
30571,0.3492423841083333
30572,0.30440496474363626
30573,0.8645086654505093
30574,0.10679536529558435
30575,0.14734664105690304
30576,0.15284070649485623
30577,0.2232292440381296
30578,0.18973337411846458
30579,0.8780521469328153
30580,0.12427480965021905
30581,0.3007822965191962
30582,0.05090998069477999
30583,0.3344438313866512
30584,0.6129916819892421
30585,0.14091967934040167
30586,0.9078849553094261
30587,0.22569357515786592
30588,0.16806921800369617
30589,0.0896580341379957
30590,0.25991461382500336
30591,0.1340788547922232
30592,0.15998333998812048
30593,0.1508591351954722
30594,0.8765416460992519
30595,0.10307446829122328
30596,0.16683056592707604
30597,0.9469891815208303
30598,0.09570689866236531
30599,0.8773460153422071
30600,0.38366908856973925
30601,0.1664577622268591
30602,0.1763534716653091
30603,0.8302661384134252
30604,0.19590637228296376
30605,0.11162101900137444
30606,0.20417116707500882
30607,0.2438167084802545
30608,0.23586885438225966
30609,0.12417748604014398
30610,0.9312797718229728
30611,0.43213492254490804
30612,0.11047143511844755
30613,0.17465849121892496
30614,0.7820156583917459
30615,0.1626959334672579
30616,0.5708139377216177
30617,0.3195219593326706
30618,0.0830648523146202
30619,0.460619627587718
30620,0.8538390152300401
30621,0.373234169522413
30622,0.18438609296112712
30623,0.19920959711961664
30624,0.3053764728485042
30625,0.7708347474119354
30626,0.16793424492720024
30627,0.06836121889230386
30628,0.44422318454600235
30629,0.19843445145647176
30630,0.16012688295725747
30631,0.27837270228246463
30632,0.25615653289984647
30633,0.06425110285295806
30634,0.4254380295662892
30635,0.23725601100301136
30636,0.7236883535483121
30637,0.0425651127638923
30638,0.3020204554704587
30639,0.060906997759368864
30640,0.13974131609951973
30641,0.22788239794938395
30642,0.3171185719612745
30643,0.24351783758042345
30644,0.12307062978946146
30645,0.15538989846693324
30646,0.11394447426509932
30647,0.8923145595535015
30648,0.28261484273915227
30649,0.11438292458515656
30650,0.12765253092456286
30651,0.17810875330246131
30652,0.24548271872569738
30653,0.6981934415307194
30654,0.9260458800483956
30655,0.15601353504923707
30656,0.5265357902290079
30657,0.19518494973264683
30658,0.19579381310299115
30659,0.9108638752084136
30660,0.474574697053606
30661,0.3131747493523635
30662,0.9162255824990965
30663,0.9459113183781159
30664,0.4956605554064414
30665,0.3835638911880652
30666,0.24560231558761317
30667,0.3702398420498949
30668,0.07799039516045093
30669,0.3018829168718207
30670,0.24334593554401351
30671,0.3824837107044679
30672,0.27471126860546613
30673,0.8261945053086202
30674,0.15110037805115434
30675,0.15120574582495555
30676,0.7519441142488342
30677,0.30388161040569817
30678,0.541353493738953
30679,0.8013510077121444
30680,0.514942320455288
30681,0.4302920541391889
30682,0.14693300526338185
30683,0.10665455564741233
30684,0.4672971863931365
30685,0.8987941847601707
30686,0.9497853991468602
30687,0.16374749881555659
30688,0.3775239622390974
30689,0.9459665310453161
30690,0.31753405278567737
30691,0.2955778002237429
30692,0.3133347609162036
30693,0.18061031997550417
30694,0.12027951390276552
30695,0.17377764395776912
30696,0.11365589885053144
30697,0.9289210532793339
30698,0.36495424396894605
30699,0.2070037196093399
30700,0.9657899618560954
30701,0.10896468210284364
30702,0.2986871143860935
30703,0.7792280353332666
30704,0.9174735404782348
30705,0.13758096338201103
30706,0.09094349219115219
30707,0.6683684083288741
30708,0.9062828752287005
30709,0.18844697507074382
30710,0.8350886331565762
30711,0.4799283467562082
30712,0.9276985220797827
30713,0.6379915957190754
30714,0.168062417774907
30715,0.19012313545798804
30716,0.27685068432077153
30717,0.14208461465076855
30718,0.4051771251700974
30719,0.27203627392466495
30720,0.13423075954807007
30721,0.4978425454223336
30722,0.4494305740871801
30723,0.17296935448420842
30724,0.4243309967273188
30725,0.29863457988927555
30726,0.8241488733876517
30727,0.4295731746357722
30728,0.2224760316568437
30729,0.182585078553632
30730,0.3532763754002895
30731,0.2598631495901783
30732,0.14840204149643252
30733,0.28189577202161076
30734,0.20155551618707337
30735,0.9229303695452712
30736,0.22051158871290033
30737,0.4825342773878831
30738,0.8813486588125524
30739,0.4722244687430754
30740,0.5769529691779894
30741,0.2585356668641933
30742,0.5864975033367813
30743,0.10568926961517122
30744,0.9339895877022506
30745,0.09040118467211089
30746,0.16414586872237716
30747,0.12488091975601127
30748,0.3104199759161329
30749,0.8152370703875015
30750,0.5194566675373373
30751,0.31994156924085876
30752,0.0778465088701994
30753,0.3460385134585932
30754,0.28626737590773665
30755,0.14982728966766537
30756,0.29911501817288005
30757,0.17691354658577751
30758,0.7865529156026078
30759,0.33606348403677294
30760,0.2563819502053598
30761,0.10907580487496382
30762,0.1915277823533302
30763,0.5585860635716152
30764,0.7536657251389048
30765,0.2822487672836515
30766,0.2849260252838268
30767,0.19736606921249708
30768,0.24006314652408958
30769,0.9245548511253938
30770,0.9419070006870358
30771,0.7989656762644729
30772,0.9638423847600143
30773,0.21535267021131857
30774,0.1519650751721515
30775,0.35247608935690505
30776,0.12324302695719636
30777,0.11451817883298407
30778,0.11371531988006303
30779,0.30410931054926327
30780,0.4525961399527782
30781,0.3733542746744336
30782,0.8780087387790833
30783,0.3699967176860906
30784,0.165493469040697
30785,0.5936177611088918
30786,0.13953363577441844
30787,0.567249641555648
30788,0.5061602562185363
30789,0.4475044362461139
30790,0.33009832245117454
30791,0.14731384134903674
30792,0.23105599112692837
30793,0.17021313945297017
30794,0.11619514605421977
30795,0.11401239074422953
30796,0.4377448665989535
30797,0.2616558985086628
30798,0.09654482541182736
30799,0.5320511601478696
30800,0.20662901344454174
30801,0.290053373727316
30802,0.949030708172278
30803,0.14002749182603536
30804,0.11297066442953445
30805,0.23045829299523515
30806,0.16186112375005718
30807,0.15603524654901152
30808,0.4750388491168923
30809,0.41333941832625654
30810,0.09034215552485345
30811,0.24062925041876265
30812,0.16511486436534578
30813,0.5220777734661749
30814,0.5357809167330354
30815,0.4351020447924939
30816,0.0834946264530306
30817,0.4024734137223943
30818,0.07332480141581664
30819,0.30674361840499037
30820,0.8707932827457942
30821,0.29013394303894774
30822,0.07910730535596636
30823,0.23512937016524363
30824,0.08476207549542139
30825,0.5163464282408734
30826,0.13637575300084542
30827,0.6640106613141844
30828,0.9357756677749084
30829,0.32978053728073325
30830,0.27015645503925045
30831,0.948301085232323
30832,0.4431685608126168
30833,0.10766224187861262
30834,0.9504591908837936
30835,0.3350137048507961
30836,0.12052747588052552
30837,0.48496530774050256
30838,0.8668371819626136
30839,0.40068467215371595
30840,0.15119895446512804
30841,0.228694397766948
30842,0.220538698605252
30843,0.40367312674961314
30844,0.3076446013651853
30845,0.9402596220191393
30846,0.1784009946773347
30847,0.32719882970161607
30848,0.5571611012240092
30849,0.6404262657193388
30850,0.16358975386209587
30851,0.9042898957776186
30852,0.17180962232645536
30853,0.19007163801080168
30854,0.2684682598613217
30855,0.07403639734878842
30856,0.7806958002470207
30857,0.18853184692955094
30858,0.2851522149313851
30859,0.3670231767838813
30860,0.13833539407321868
30861,0.25807212521501083
30862,0.1702680872497086
30863,0.945199622815404
30864,0.9467614060282521
30865,0.2710197302808048
30866,0.21468424526775456
30867,0.14408973212968884
30868,0.8149174551237335
30869,0.5629266219294873
30870,0.15212603548274453
30871,0.19152183414344673
30872,0.4659520940146171
30873,0.07614602744509251
30874,0.10264601275489707
30875,0.15428379081345683
30876,0.12003413041429085
30877,0.11103351187085772
30878,0.09913694934537301
30879,0.46070321999482144
30880,0.24188557858984489
30881,0.5304123902245887
30882,0.9213514408413086
30883,0.3260983632100355
30884,0.6695134112431236
30885,0.1341370356114657
30886,0.2843863729862318
30887,0.41068463572697567
30888,0.2772387912206378
30889,0.12067138532593695
30890,0.22449869611460643
30891,0.12045554905709802
30892,0.9611306314046267
30893,0.4448819586970149
30894,0.16432436599560543
30895,0.9077176728729727
30896,0.13062254581014993
30897,0.3838027855997864
30898,0.40101261207523786
30899,0.37370651948495487
30900,0.28911370330473163
30901,0.35327804081638986
30902,0.07358200075424035
30903,0.22523805779604716
30904,0.09699369983259333
30905,0.31546951095839193
30906,0.07892794202832264
30907,0.32611205787289943
30908,0.3683726966234462
30909,0.24972197300860124
30910,0.5381231316231183
30911,0.21790673070256542
30912,0.6116128028256668
30913,0.7234981331402801
30914,0.9563288118104719
30915,0.2501908489892698
30916,0.3543942270983532
30917,0.17921606554251968
30918,0.49016635170842127
30919,0.4281630803757787
30920,0.5881948501775547
30921,0.2733776967488578
30922,0.6687121200518114
30923,0.5362359561770763
30924,0.2544909912868873
30925,0.16685443041437553
30926,0.2789118373208078
30927,0.4630489084674769
30928,0.29705754787501787
30929,0.1313114864105127
30930,0.04427626817096116
30931,0.6891510417644243
30932,0.5519376818356581
30933,0.9623234191106533
30934,0.32050227209088794
30935,0.14682331493338915
30936,0.12132175255135287
30937,0.9567658842643152
30938,0.7560330862294723
30939,0.15051861072929165
30940,0.548823130799701
30941,0.7238496230458968
30942,0.10970856613084816
30943,0.3912732777529605
30944,0.656538366801564
30945,0.12474595640153659
30946,0.14974807149664987
30947,0.18372963695960623
30948,0.37519095032869815
30949,0.5236521034793912
30950,0.8794549601869331
30951,0.3879045756530154
30952,0.7060585879025453
30953,0.36097919840960974
30954,0.8632380325063981
30955,0.042817264206495065
30956,0.13780867070218067
30957,0.9325617551822086
30958,0.12146393332084704
30959,0.5430655849727132
30960,0.1043285484081459
30961,0.04522737831041936
30962,0.16274666606819338
30963,0.1128973653806494
30964,0.8629180818309734
30965,0.11568200147671251
30966,0.41463665720304166
30967,0.37744497869574767
30968,0.22815479722320423
30969,0.7839811106334137
30970,0.19034050997155522
30971,0.1561727906080566
30972,0.47071039166633694
30973,0.522598856432252
30974,0.5227198450129962
30975,0.17353780469455324
30976,0.251427959858783
30977,0.4105217245994077
30978,0.5468395573385687
30979,0.15913445304698476
30980,0.27573614207081426
30981,0.05731431312479651
30982,0.965347711316449
30983,0.17162919275230254
30984,0.2135486239496856
30985,0.1891365897725493
30986,0.6163425871761432
30987,0.8900633051225967
30988,0.1832986396021662
30989,0.45394816199744026
30990,0.845833170738415
30991,0.8950995171390673
30992,0.36087020939356673
30993,0.27724221002429894
30994,0.6009751346978531
30995,0.9476262679332959
30996,0.2001020047828545
30997,0.20271708633349134
30998,0.8633779502396136
30999,0.2906818513991339
31000,0.36567673553664964
31001,0.34137613409935275
31002,0.31973284305217387
31003,0.354348792382012
31004,0.20007741933586182
31005,0.2213732259292896
31006,0.9366722529395503
31007,0.23501874922536067
31008,0.44877781855982085
31009,0.1407786668813406
31010,0.8212661848651521
31011,0.17275862289342414
31012,0.18106307958857534
31013,0.13148550031056883
31014,0.14309037027038937
31015,0.46066275840924875
31016,0.4850404847105801
31017,0.5465408981451855
31018,0.9257731849800317
31019,0.2607716595345677
31020,0.11986140942908322
31021,0.3902673172252631
31022,0.1052513290871464
31023,0.22767397606094036
31024,0.9426526356818528
31025,0.39312510828283287
31026,0.2640630407758741
31027,0.9112097567218609
31028,0.29436927686927616
31029,0.17362688892131958
31030,0.15049605064064916
31031,0.31837117695630457
31032,0.04349701336510237
31033,0.24682938458260523
31034,0.9835318248585672
31035,0.4828274812363788
31036,0.8010645316699163
31037,0.38788164974583206
31038,0.38759597266557744
31039,0.12024368856581033
31040,0.9329872972088712
31041,0.29806607331817786
31042,0.18448589090109882
31043,0.30556510565662326
31044,0.2509578620482909
31045,0.18823613485109406
31046,0.49902046532207034
31047,0.07738227745986316
31048,0.27848439965927413
31049,0.05963838487626796
31050,0.19951268963357194
31051,0.13408661765845256
31052,0.9122144536733028
31053,0.6155292657745973
31054,0.35591982111330733
31055,0.18295461383345454
31056,0.17760093817353853
31057,0.5693531624308694
31058,0.49409335993468045
31059,0.13234240460253072
31060,0.1497049271385882
31061,0.15051126637653345
31062,0.23174780109542087
31063,0.17906699291290298
31064,0.937136553262994
31065,0.3659844605244459
31066,0.7195243548171452
31067,0.4445662013444681
31068,0.5341888766517362
31069,0.30453109940380524
31070,0.1708057388681886
31071,0.37479685354760106
31072,0.04977579473574077
31073,0.48539806626735665
31074,0.21080134970141745
31075,0.26817609252837105
31076,0.7147908896960041
31077,0.1102649980089333
31078,0.12940249592859404
31079,0.4633485497455685
31080,0.9282585679848975
31081,0.05160133684614894
31082,0.2973891724339827
31083,0.657246456764876
31084,0.1171670830484369
31085,0.3545768056162638
31086,0.16517152305619012
31087,0.5496848247110979
31088,0.2334750322548432
31089,0.8222559407528071
31090,0.2517979757580142
31091,0.09347406772034872
31092,0.10793417694091867
31093,0.07866225700575058
31094,0.12927337610890735
31095,0.4115919974431808
31096,0.43077172080915177
31097,0.10797348610393664
31098,0.801589801712667
31099,0.13496444004961541
31100,0.4694836403647301
31101,0.06842448158446775
31102,0.9321407377192209
31103,0.4220098387954615
31104,0.18561948852825727
31105,0.8404327005652789
31106,0.3235888257835978
31107,0.3744324230191716
31108,0.9330298464795158
31109,0.17388331018911157
31110,0.42968952277689143
31111,0.12675179098288855
31112,0.9135012926795826
31113,0.0659861379345972
31114,0.15727780740938904
31115,0.04448905825177875
31116,0.22736056793975287
31117,0.17742027462325494
31118,0.18480659779929481
31119,0.13357383751898005
31120,0.08652829528509068
31121,0.17807635541659855
31122,0.2774730363586751
31123,0.080049894551337
31124,0.41127075055374024
31125,0.6464460423798045
31126,0.14208252180600345
31127,0.836358176839385
31128,0.08993953835385307
31129,0.31137513583053444
31130,0.971528638885425
31131,0.35036154323657603
31132,0.0632877511931419
31133,0.4429407082077857
31134,0.27811232038255673
31135,0.3772391928285285
31136,0.1551608078487549
31137,0.4805960680722963
31138,0.42255882957106267
31139,0.8467777613826399
31140,0.4268950820538162
31141,0.10510434445243007
31142,0.16105546517567979
31143,0.899921500945531
31144,0.19668138169495025
31145,0.9110714563554145
31146,0.28110642673975633
31147,0.4328406160594206
31148,0.8398501272603998
31149,0.25951655299561327
31150,0.9138328420245584
31151,0.11741510303252331
31152,0.6666011002421695
31153,0.17609178908574585
31154,0.2822980395737803
31155,0.5017532205431456
31156,0.07095503239046166
31157,0.20679646101052981
31158,0.3251154181960809
31159,0.49292895032055545
31160,0.7122646380337861
31161,0.913082722272874
31162,0.06771076331206857
31163,0.3106051262808349
31164,0.3753552062302288
31165,0.10782514444803755
31166,0.3900076225654398
31167,0.15918844038032676
31168,0.9257096917753864
31169,0.119924333459224
