user_id,problem
30235,0.1973808139099941
30236,0.5280493120295467
30237,0.14901648543735074
30238,0.24768786192572997
30239,0.1056247499817867
30240,0.26206994164881936
30241,0.406595534128867
30242,0.12729200654070427
30243,0.44244945544575554
30244,0.9024712386176187
30245,0.0876492229244368
30246,0.18218323315256799
30247,0.18262934782134685
30248,0.5339243965712859
30249,0.24029116500537998
30250,0.16478782760743962
30251,0.18532035033797722
30252,0.48938791294179723
30253,0.8930167626071975
30254,0.8206353575223089
30255,0.09390254392302409
30256,0.40337892527051855
30257,0.10169788936281236
30258,0.19185051008795634
30259,0.24314912682550355
30260,0.06119599920775502
30261,0.3646247199900219
30262,0.25684254418947494
30263,0.14810044893825836
30264,0.3992088732607627
30265,0.044112330866492334
30266,0.12250441255658753
30267,0.2015073244374129
30268,0.3964403073282612
30269,0.20504669800374842
30270,0.10448054709589727
30271,0.11166600179487536
30272,0.21618303226964647
30273,0.09887942831015603
30274,0.19079010572445626
30275,0.052088864257572066
30276,0.12132144364586764
30277,0.4110429482741435
30278,0.1707685432300647
30279,0.38460727670598527
30280,0.20437268220465338
30281,0.13743331026359534
30282,0.3055409977507833
30283,0.13285165876218183
30284,0.9254535423215902
30285,0.03730407535288058
30286,0.46249598250045665
30287,0.6033715281323824
30288,0.6430658726829361
30289,0.27397848918988094
30290,0.13219250628303691
30291,0.10534457692767925
30292,0.10689057882414703
30293,0.14879823902887152
30294,0.18537324013846346
30295,0.47361969516777497
30296,0.8244289100188136
30297,0.44157145332462144
30298,0.3708082248008172
30299,0.6385241437725433
30300,0.7830916765546166
30301,0.14668647302189258
30302,0.938436892045865
30303,0.955659975826876
30304,0.35639580887112154
30305,0.439102425487185
30306,0.0820076315593692
30307,0.08441614076089106
30308,0.36279032515835696
30309,0.8620788145585381
30310,0.3495973302873064
30311,0.2983048463599571
30312,0.4598739201530093
30313,0.9605978647806772
30314,0.20230913598121378
30315,0.47826912210286626
30316,0.20457046691616818
30317,0.15084407100820235
30318,0.8775661922892427
30319,0.346306884045679
30320,0.1803657699957973
30321,0.10295872862248942
30322,0.7141563543895166
30323,0.40809078582310443
30324,0.13501896299529437
30325,0.9001119677677222
30326,0.2096790414833416
30327,0.21678924927835594
30328,0.5394830805402526
30329,0.07780581144813994
30330,0.29263799216447106
30331,0.26120536826093466
30332,0.8757034067093109
30333,0.23829671133413913
30334,0.29598276704673543
30335,0.12329631807189434
30336,0.17777878897725438
30337,0.2344693055152217
30338,0.4785607227338565
30339,0.8874252627852222
30340,0.10238306660531098
30341,0.09824845877347668
30342,0.14434765989747272
30343,0.8159449766618355
30344,0.33558326268309224
30345,0.17980852709310535
30346,0.25068877786916555
30347,0.6270114081985041
30348,0.27797327751914025
30349,0.23924528383395166
30350,0.30930469806923827
30351,0.16985728957837284
30352,0.23928161921601926
30353,0.16438368293098557
30354,0.23957163416624896
30355,0.37423419835938143
30356,0.12208501604068704
30357,0.16924228223861448
30358,0.16697104108978297
30359,0.13008323888219886
30360,0.2852669653069155
30361,0.1699133740781565
30362,0.7110541324971127
30363,0.2579032138252318
30364,0.26081686402627186
30365,0.42002526090720266
30366,0.2710921934303944
30367,0.19943151221240965
30368,0.5485021969698787
30369,0.0510768025550183
30370,0.09254621403824478
30371,0.47063496905377555
30372,0.25714182220091225
30373,0.187431388600743
30374,0.20510310985683922
30375,0.11668423253362785
30376,0.13439097721242715
30377,0.831596654775478
30378,0.4679403076228115
30379,0.890714196977361
30380,0.3243723609043597
30381,0.11981821850915053
30382,0.2483657141122393
30383,0.15464311678248882
30384,0.764630993413307
30385,0.19284533547657906
30386,0.8343925505404307
30387,0.1376171269129239
30388,0.5391944346346207
30389,0.048786458756134674
30390,0.1408935885401969
30391,0.3093937076260394
30392,0.29974567147858944
30393,0.15647744451529383
30394,0.16224908611462788
30395,0.1409687394301273
30396,0.1654756998352011
30397,0.1735878978362131
30398,0.5308386416507039
30399,0.20601491378794407
30400,0.8720618451549113
30401,0.1567143504667905
30402,0.9183848049449063
30403,0.44398200242826025
30404,0.2164002483915243
30405,0.36611553937759067
30406,0.12046475478945518
30407,0.15514169567446107
30408,0.4728346322339278
30409,0.17469759552304928
30410,0.1597962405692313
30411,0.3786791170075067
30412,0.1526842072574136
30413,0.473431742718471
30414,0.47530299580289814
30415,0.9125524666860387
30416,0.48102842215027664
30417,0.5850539495092132
30418,0.5106322375855528
30419,0.9334524826563954
30420,0.052645098916409096
30421,0.8381423439477935
30422,0.4129777817997283
30423,0.10574463319348877
30424,0.8929463064145942
30425,0.6074088153220426
30426,0.3798010661827816
30427,0.22307955347849462
30428,0.16908320129057747
30429,0.455758376870049
30430,0.28041275577751806
30431,0.07970793820558011
30432,0.20168321082828305
30433,0.3566956088724759
30434,0.4200294359283775
30435,0.6030971061181495
30436,0.47443496862083984
30437,0.17227727786371877
30438,0.1738920986027283
30439,0.6735147125301898
30440,0.18565239293671176
30441,0.26601995186849947
30442,0.5157782156217985
30443,0.9091037113954552
30444,0.12769659273528128
30445,0.7873254394725577
30446,0.1780780959114754
30447,0.961515355182096
30448,0.6006355722744836
30449,0.8539785532727378
30450,0.9088256815581804
30451,0.18426711942263846
30452,0.16816542999233666
30453,0.17426464367113625
30454,0.2047131307236889
30455,0.8226573535915878
30456,0.2520068829835824
30457,0.17914028714175698
30458,0.4937564546721564
30459,0.33947268893530186
30460,0.20944277153292137
30461,0.14721512014657842
30462,0.09327164876914298
30463,0.17334192760379558
30464,0.4243495436427261
30465,0.24351808855493723
30466,0.3702090385382994
30467,0.09340762994328647
30468,0.2875865312996323
30469,0.3793457224361584
30470,0.859139725197303
30471,0.18846824715260374
30472,0.464971292444959
30473,0.9100252430457234
30474,0.396511557725202
30475,0.23227642126280448
30476,0.2170987756833714
30477,0.17724548898695242
30478,0.8912640956526969
30479,0.18817104818333424
30480,0.2527687203757409
30481,0.8426308459037608
30482,0.19326668026549906
30483,0.5128154687611283
30484,0.15682358805883104
30485,0.8362641673646533
30486,0.898233807062607
30487,0.1173422033025657
30488,0.6392290930174901
30489,0.15296321729645074
30490,0.190983715402202
30491,0.07126329283332447
30492,0.8043016585344507
30493,0.9514949315088496
30494,0.39797477181267504
30495,0.5121125065555469
30496,0.193682945167176
30497,0.1988638113659154
30498,0.82242240453073
30499,0.18780934304595265
30500,0.140778489060233
30501,0.3232414670797333
30502,0.19475358682357172
30503,0.9187709530947064
30504,0.25513089052018134
30505,0.38093281332317097
30506,0.06295518503822681
30507,0.3674743416429524
30508,0.2649974027582114
30509,0.2711625517298521
30510,0.6197217033286816
30511,0.7096485571570487
30512,0.1372551178408909
30513,0.19589377530332958
30514,0.38728211169779686
30515,0.20373437418407542
30516,0.27049358809877877
30517,0.24667345977247276
30518,0.857019420366808
30519,0.48033614253003193
30520,0.15783228254294016
30521,0.7254368344879248
30522,0.5550359110894121
30523,0.12897100348885476
30524,0.26533556591349894
30525,0.12943173312790493
30526,0.2914700276263601
30527,0.9493892426597028
30528,0.203662676438999
30529,0.39091309873013447
30530,0.1469813099337673
30531,0.30226544880080264
30532,0.39347826734887004
30533,0.9555700855155553
30534,0.12030057550585613
30535,0.30523000113004195
30536,0.0441656550871301
30537,0.5387977161104579
30538,0.6170696281905138
30539,0.7159826631685502
30540,0.8149614577340518
30541,0.5446308564920305
30542,0.12861130567242415
30543,0.4447149208103774
30544,0.20845865812264835
30545,0.3929436076013667
30546,0.2695743960704348
30547,0.910363466001612
30548,0.3026554365227635
30549,0.17296288141932084
30550,0.04791661194794066
30551,0.8834553333877129
30552,0.2853627787242863
30553,0.11856274802191522
30554,0.2750653697938487
30555,0.2505174689364271
30556,0.08977443016240803
30557,0.26803433273466315
30558,0.13687909271054383
30559,0.33856634434011923
30560,0.1424022741788325
30561,0.3099663935505513
30562,0.1373977059009022
30563,0.45290654151096776
30564,0.12203532577402439
30565,0.32672856092698377
30566,0.2354619906211978
30567,0.3663277774472499
30568,0.16820250362867228
30569,0.15888451944818663
30570,0.05016717993304143
30571,0.3344618273680038
30572,0.31402182632380765
30573,0.8199190259493996
30574,0.10497772592218946
30575,0.14683340237904693
30576,0.1418524149674775
30577,0.19137937060895702
30578,0.18716254838966906
30579,0.8866030158041855
30580,0.12584169545299212
30581,0.2931825975520295
30582,0.051177330502886545
30583,0.32247936101452057
30584,0.5628870920685176
30585,0.1407130580170421
30586,0.895375384217636
30587,0.19546290014858503
30588,0.16702144892807408
30589,0.09101661171181948
30590,0.23200665093595352
30591,0.13203106522763122
30592,0.15889197209239922
30593,0.15311246771550957
30594,0.8188864177902403
30595,0.10493382751115135
30596,0.16637169647261407
30597,0.9207019425140025
30598,0.0969694769192253
30599,0.8681308965286453
30600,0.368874491200241
30601,0.14529359781805642
30602,0.17495836215587285
30603,0.8249734945154742
30604,0.16095609623399404
30605,0.10490335907569384
30606,0.19533346998501117
30607,0.24487935830403265
30608,0.25396772943345375
30609,0.12387776215513668
30610,0.896825134987355
30611,0.4126127118255587
30612,0.10422220487593899
30613,0.17644393855199303
30614,0.7135238260338864
30615,0.15093889810777608
30616,0.5723365928561867
30617,0.33230148951804434
30618,0.08595748407825367
30619,0.41212031845199737
30620,0.8023158270375997
30621,0.330888592755941
30622,0.1811097172045339
30623,0.1988274663825847
30624,0.22885572721142866
30625,0.7719751369999137
30626,0.1390853898445285
30627,0.0678857584575634
30628,0.4352375738345865
30629,0.20024307109043712
30630,0.1517955896846084
30631,0.2383899223028759
30632,0.2887205067053777
30633,0.0684837334873718
30634,0.41160293661097114
30635,0.18666036229917776
30636,0.7456555939315574
30637,0.04296616321098906
30638,0.28648083372298916
30639,0.06339870830517333
30640,0.14254276720101342
30641,0.22081355488020443
30642,0.3135971720653207
30643,0.2489288341374037
30644,0.1293941192129348
30645,0.160210604592852
30646,0.10233452059938017
30647,0.8860988304951618
30648,0.2815963297963097
30649,0.12515485839674115
30650,0.12454180301523696
30651,0.17751314250164657
30652,0.23392374750796954
30653,0.6265316978312734
30654,0.8982685240160206
30655,0.16483334859584117
30656,0.5243191657802184
30657,0.19007641095783806
30658,0.19252087716693075
30659,0.9100852434781285
30660,0.41947523298116185
30661,0.29063166648417227
30662,0.9077793792725654
30663,0.9230834800449781
30664,0.48808344444250756
30665,0.3136536472526642
30666,0.23992274921934023
30667,0.3095657122123843
30668,0.07930310246969982
30669,0.3093015566124978
30670,0.21582650813365137
30671,0.38145819048691154
30672,0.2343664084414951
30673,0.7778063190143192
30674,0.13476324332538528
30675,0.15152924430036271
30676,0.6089850891173041
30677,0.31759997917515187
30678,0.41695795399436253
30679,0.7123708594533281
30680,0.45145918118765155
30681,0.40113476360214034
30682,0.14426916267589554
30683,0.09992717348661442
30684,0.4256903163284603
30685,0.880736703123634
30686,0.9337667906768132
30687,0.16215115700792465
30688,0.3383958699275077
30689,0.9339636911552972
30690,0.30234380663765864
30691,0.28419752015409155
30692,0.3229258252279287
30693,0.180901751321788
30694,0.13169893409171538
30695,0.17180673695652135
30696,0.12527732930003893
30697,0.9237947205898591
30698,0.3271233421321872
30699,0.20302413914488887
30700,0.944465924486624
30701,0.11312467672208977
30702,0.3133247392298926
30703,0.7726535958748064
30704,0.8976271498524337
30705,0.1372354292433622
30706,0.09446154306057128
30707,0.5506195174451152
30708,0.8864733151145264
30709,0.1920283877142656
30710,0.8463400747170194
30711,0.4603302610912968
30712,0.8861624233952681
30713,0.5691118250723116
30714,0.13800217765391154
30715,0.19420884531149718
30716,0.29350392471943065
30717,0.14523156174994284
30718,0.4209462400812202
30719,0.24283263691460358
30720,0.1349573864764788
30721,0.45042315185177584
30722,0.4198667654786057
30723,0.18332177440457018
30724,0.3168334106406364
30725,0.29495842630819463
30726,0.8010118352742313
30727,0.3984217402188169
30728,0.20408010488252804
30729,0.18562008065091673
30730,0.3261461736980146
30731,0.2338656441806831
30732,0.1481125492098314
30733,0.269669158565396
30734,0.21604006047315644
30735,0.9254976643421304
30736,0.2285068721993814
30737,0.4361016287163352
30738,0.8792573247175446
30739,0.4536845930014892
30740,0.5294708609714837
30741,0.2483397647301095
30742,0.51424419617467
30743,0.10862975804291541
30744,0.9306966253997059
30745,0.09239684236646331
30746,0.16509443352431483
30747,0.12852232440813802
30748,0.3093916765112055
30749,0.7460814437660627
30750,0.507362437488591
30751,0.31445837647130537
30752,0.07991325272586292
30753,0.3468845126281971
30754,0.245096590283923
30755,0.1502204955442373
30756,0.2951480401492006
30757,0.1630937953877092
30758,0.7834224524499144
30759,0.3069313437294995
30760,0.25480083430212513
30761,0.1138107114999027
30762,0.19694334533642285
30763,0.531131621961854
30764,0.7586339581018048
30765,0.2366734982147806
30766,0.26743941512716873
30767,0.20843109679694277
30768,0.21546222835142528
30769,0.908557107610241
30770,0.9363049119673275
30771,0.6919126302388798
30772,0.95679320556578
30773,0.19486812987846885
30774,0.14421650358169966
30775,0.36425761615023766
30776,0.12297956704845261
30777,0.11549765288722061
30778,0.1130216148824897
30779,0.23875900760809424
30780,0.4457325636126125
30781,0.37342362791897743
30782,0.8700030562258838
30783,0.3642337624451614
30784,0.1428076134727728
30785,0.5425004137213888
30786,0.12481672749260167
30787,0.502795284435343
30788,0.41245045091524135
30789,0.41913764798059433
30790,0.32546198233441687
30791,0.14743574922734853
30792,0.21433170291952916
30793,0.1745040849457447
30794,0.11823502762741522
30795,0.11115871708402962
30796,0.3989586911540225
30797,0.2504265943843024
30798,0.09386889366071487
30799,0.5368151279952137
30800,0.1628249546013459
30801,0.2831383592634812
30802,0.9393562150128577
30803,0.14390138573958763
30804,0.11506752803829612
30805,0.23153957576451223
30806,0.13479926169888454
30807,0.13547269971873285
30808,0.3784384469868185
30809,0.38219610478989596
30810,0.09032932524936953
30811,0.22476378949550263
30812,0.16226769437446018
30813,0.45328789242889966
30814,0.43308178453282586
30815,0.4060236858814279
30816,0.08616996823845154
30817,0.36575830794223796
30818,0.0720534850070336
30819,0.2675491757504812
30820,0.8667141877892266
30821,0.2413247768550383
30822,0.0790887024775406
30823,0.2267847528252441
30824,0.08076720833646205
30825,0.4469297483820901
30826,0.15339382414331054
30827,0.6423769214407525
30828,0.92546393630684
30829,0.23644041378413197
30830,0.2722481807344506
30831,0.9319123086565542
30832,0.43428211320236165
30833,0.11870559344972739
30834,0.9398300822860177
30835,0.3315586903071778
30836,0.12145796014927383
30837,0.45465235468638443
30838,0.8777479791749755
30839,0.37905569175141024
30840,0.14570753985677448
30841,0.2329866097033139
30842,0.2256644843219374
30843,0.40143501429768513
30844,0.31828199922642
30845,0.9173777072358782
30846,0.1799174170192081
30847,0.2963673157187894
30848,0.5613140522775824
30849,0.5572905306220278
30850,0.16955868066864982
30851,0.8991531036255365
30852,0.1311234268807057
30853,0.20667741328226338
30854,0.2650476276908413
30855,0.07305116571770673
30856,0.693444783907385
30857,0.18398852585253422
30858,0.27328726756436306
30859,0.30472779472118183
30860,0.11516768433225162
30861,0.26281095151263545
30862,0.19221761485736835
30863,0.9464470645362644
30864,0.9439390324162806
30865,0.2568316878436733
30866,0.21185023468685782
30867,0.14895557546336652
30868,0.7925586297460405
30869,0.5135352657185922
30870,0.17365609736495174
30871,0.1933422510394251
30872,0.4237818960281384
30873,0.08312842019843812
30874,0.10395469798458874
30875,0.1545584630685843
30876,0.12166101753883432
30877,0.12020706026157746
30878,0.10226315122479915
30879,0.42995652775998894
30880,0.22095137339500592
30881,0.5010062368898347
30882,0.8946108160949358
30883,0.3270343791287117
30884,0.6664644309648498
30885,0.1369093065171097
30886,0.24525698374779487
30887,0.40256178821984445
30888,0.23633156052964246
30889,0.12282838590554783
30890,0.22462233693879444
30891,0.12237264950395957
30892,0.931424893509792
30893,0.4369240022054021
30894,0.14583454780054783
30895,0.901156069153957
30896,0.1346038210906098
30897,0.3884300259450538
30898,0.394595956499021
30899,0.34113371675273996
30900,0.2077513389751275
30901,0.2898343171439349
30902,0.07325514416825935
30903,0.20241680115733982
30904,0.0980585889319954
30905,0.2849133236026665
30906,0.08319565913806655
30907,0.32284499198941596
30908,0.33675613371388824
30909,0.2527734565918207
30910,0.4608819116632611
30911,0.19932516587712384
30912,0.5645023027196654
30913,0.7567137625677012
30914,0.9469593126910054
30915,0.2572009585237449
30916,0.369117484400691
30917,0.18411352289703115
30918,0.49029102787456297
30919,0.430139470407857
30920,0.5825135699081783
30921,0.2876619626194067
30922,0.5833742840337269
30923,0.4794606656238039
30924,0.23009093247753537
30925,0.17169116044727545
30926,0.2659886505902883
30927,0.4736464915694224
30928,0.3006069179718455
30929,0.1326403214632938
30930,0.04683700317820151
30931,0.681082478907792
30932,0.49044735314482385
30933,0.9494817560061213
30934,0.299041731815065
30935,0.14585643930205344
30936,0.12280627165865354
30937,0.9309878473413665
30938,0.7822983857920449
30939,0.13396245259587244
30940,0.485734206156032
30941,0.7153879667262106
30942,0.11774697294578511
30943,0.4023935150818961
30944,0.5787022678080675
30945,0.12964748733872283
30946,0.15006633306770262
30947,0.17835698045586973
30948,0.33101855140215275
30949,0.5327701711927693
30950,0.8491670600441138
30951,0.3664394858573057
30952,0.7152754333087462
30953,0.3697973745949483
30954,0.8358035396711344
30955,0.04525803872027672
30956,0.14056082455183463
30957,0.9137986053507445
30958,0.12584150903244296
30959,0.41192311340169896
30960,0.09716452921600645
30961,0.046329267207493995
30962,0.16396144396468462
30963,0.11480264175948278
30964,0.8405040114482402
30965,0.11892347421060005
30966,0.41559210526833085
30967,0.3204983720791836
30968,0.23619032543543064
30969,0.7566491136986624
30970,0.19158283966019682
30971,0.18006518337848693
30972,0.3839029190512734
30973,0.49049196838805065
30974,0.5216615256636001
30975,0.14172084276425045
30976,0.23444964971433602
30977,0.4184924119694238
30978,0.5051908315104037
30979,0.1670297298140238
30980,0.2549498101109406
30981,0.05961015112815262
30982,0.9510781419133524
30983,0.18053237872108613
30984,0.19529673867112193
30985,0.17361886901890639
30986,0.5877860229236935
30987,0.8753007469826584
30988,0.17391565672922327
30989,0.40096485436555873
30990,0.8498219487515296
30991,0.8519711096045436
30992,0.3680459422678797
30993,0.2693991674805751
30994,0.584286900067162
30995,0.9311162175693738
30996,0.1765466681724007
30997,0.16989793671603565
30998,0.8646522372981058
30999,0.2956192467488414
31000,0.3759757353758563
31001,0.35047605380699376
31002,0.28782291654273007
31003,0.35864040177056655
31004,0.20855077996526025
31005,0.19357205516211104
31006,0.927840249083243
31007,0.23825388768347242
31008,0.4357889418431144
31009,0.13496156657020034
31010,0.8505826470045088
31011,0.1841141732880424
31012,0.18805166626449737
31013,0.12754808470499085
31014,0.16182360783724636
31015,0.4357897475402398
31016,0.4139014912290569
31017,0.5032773596660096
31018,0.9054442280674057
31019,0.2667427291954697
31020,0.12068324996110436
31021,0.3949272887481334
31022,0.10580035083222435
31023,0.2222258897482651
31024,0.9102058961470094
31025,0.34455312756155293
31026,0.2641475395804628
31027,0.8805335580568097
31028,0.2955009637307769
31029,0.16900515026470206
31030,0.1523734033142441
31031,0.32214128354812266
31032,0.043997993315828196
31033,0.1946088625548612
31034,0.9789548393103262
31035,0.507079902873697
31036,0.6383410989151308
31037,0.3845815452223792
31038,0.40022661126048675
31039,0.11386463007638334
31040,0.922894250392174
31041,0.2652192523043765
31042,0.18287665727051655
31043,0.21572401215402817
31044,0.234610089810981
31045,0.17490973909158242
31046,0.4424231145285676
31047,0.0845511645752955
31048,0.25484153343524973
31049,0.05986307348231847
31050,0.19865253477412465
31051,0.1228348495932361
31052,0.9079524625965055
31053,0.47223508783044155
31054,0.3004148572726833
31055,0.1823534525179905
31056,0.16907301712389966
31057,0.5531159181443279
31058,0.4590906963674885
31059,0.13798769865827454
31060,0.13758098911914218
31061,0.1433478513042113
31062,0.22964454676325669
31063,0.1780575682451811
31064,0.9290586561421369
31065,0.2896931411412175
31066,0.7428044148748366
31067,0.4389778102605734
31068,0.4697449480041744
31069,0.3007554674074894
31070,0.1659735357129733
31071,0.3302829951422585
31072,0.04933675795143559
31073,0.4547391471982277
31074,0.20413685786146574
31075,0.26413710880342917
31076,0.7264469971603115
31077,0.11510284567057905
31078,0.1247952802322176
31079,0.44105961231645896
31080,0.9014045493548473
31081,0.06448711974456803
31082,0.2620786543163428
31083,0.5862429905886162
31084,0.11396215920074275
31085,0.32966946459485413
31086,0.13517490871381108
31087,0.4240611838324625
31088,0.24332208188239696
31089,0.8201758308014476
31090,0.2293144006284166
31091,0.09862558805236046
31092,0.10999574422339427
31093,0.0833684292035756
31094,0.13251163215209688
31095,0.37774850333375587
31096,0.425209662456148
31097,0.11327187248430026
31098,0.7464833509273456
31099,0.1301075982333248
31100,0.44615936008743207
31101,0.06798999543661495
31102,0.9245568121095223
31103,0.42645464612161066
31104,0.19312352205447197
31105,0.8145168026511731
31106,0.29087118134554396
31107,0.36712606764364153
31108,0.9161482769982732
31109,0.18370344715895967
31110,0.4263223666902613
31111,0.13114935039641137
31112,0.9131996374200817
31113,0.06692885623684106
31114,0.14892173228120462
31115,0.04410278775536074
31116,0.2100216106413116
31117,0.17913318959906604
31118,0.18060078331278084
31119,0.13309765765086462
31120,0.08656245082670783
31121,0.17352556029020877
31122,0.26076397043637534
31123,0.08352731360728265
31124,0.3437103295583942
31125,0.5444109792796562
31126,0.14573099631152037
31127,0.7853565844072709
31128,0.0916267500702328
31129,0.31416499235129197
31130,0.9617260296832383
31131,0.339963015552979
31132,0.06417393936794416
31133,0.447043309945244
31134,0.23182067962557967
31135,0.3320382838475838
31136,0.15971796990466522
31137,0.4810442167836018
31138,0.3560074019501799
31139,0.8369661038538618
31140,0.4242485152126763
31141,0.10637085852786672
31142,0.14742243693971147
31143,0.8309754615040108
31144,0.15690333275194407
31145,0.9022028419959606
31146,0.26329252905077927
31147,0.4151341754645683
31148,0.821458388113815
31149,0.25346288622346824
31150,0.8975903293682099
31151,0.12204712332513142
31152,0.5824913191895422
31153,0.185216314057091
31154,0.23389484125187474
31155,0.4787287828878822
31156,0.0709612198075723
31157,0.20400354888671535
31158,0.30419255373192866
31159,0.3850472533572039
31160,0.5489488357718627
31161,0.877515316844082
31162,0.06494174828762066
31163,0.3396622948861754
31164,0.3720222185401285
31165,0.10952061615081879
31166,0.38900156380610496
31167,0.17140121638308095
31168,0.9131892467834557
31169,0.1239543265512116
31170,0.11514026142442768
